*********************[2016-04-20 12:13:44:863 | 7 ] Status: Start Running*********************
[2016-04-20 1:18:41:459 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:459 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:459 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:460 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:460 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:41:460 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:41:460 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:41:461 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:41:461 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:461 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:462 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:462 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:462 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:41:462 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:41:463 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:41:463 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:41:463 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:464 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:464 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:464 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:464 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:41:464 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:41:465 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:41:465 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:41:465 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:465 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:466 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:466 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:467 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:41:467 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:41:467 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:41:468 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:41:469 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:470 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:470 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:471 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:471 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:41:472 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:41:475 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:41:475 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:41:476 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:41:476 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:41:476 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:41:476 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:41:477 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:43:671 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:43:672 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:43:672 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:43:673 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:43:673 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:43:674 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:43:674 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:43:674 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:43:675 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:43:675 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:43:675 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:43:675 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:43:676 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:43:676 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:43:676 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:43:676 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:43:677 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:43:677 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:43:677 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:43:678 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:43:678 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:43:678 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:43:678 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:43:678 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:44:967 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:44:967 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:44:968 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:44:968 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:44:969 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:44:969 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:44:970 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:44:970 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:44:970 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:44:970 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:44:970 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:44:971 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:44:971 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:44:971 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:44:971 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:44:971 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:160 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:18:45:161 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:162 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:162 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:165 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:169 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:170 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:171 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:172 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:45:173 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:174 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:175 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:176 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:177 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:177 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:177 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:178 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:45:178 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:178 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:179 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:179 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:179 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:180 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:183 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:184 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:45:184 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:185 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:185 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:186 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:186 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:186 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:187 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:187 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:45:187 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:187 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:187 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:188 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:188 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:188 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:188 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:188 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:45:189 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:189 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:189 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:189 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:189 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:190 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:190 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:190 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:45:190 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:190 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:191 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:191 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:191 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:191 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:191 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:45:192 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:45:192 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:45:192 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:45:192 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:45:193 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:45:193 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:45:193 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:45:193 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:46:244 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:46:244 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:46:245 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:46:245 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:46:246 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:46:246 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:46:246 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:46:246 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:46:247 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:46:247 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:46:247 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:46:247 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:46:248 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:46:248 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:46:248 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:46:248 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:46:248 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:46:249 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:46:249 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:46:249 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:46:249 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:46:249 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:46:249 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:46:250 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:47:951 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:47:951 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:47:952 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:47:952 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:47:952 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:47:953 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:47:953 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:47:953 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:47:954 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:47:954 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:47:954 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:47:954 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:47:955 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:47:955 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:47:955 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:47:955 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:47:955 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:47:956 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:47:956 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:47:956 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:47:956 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:47:956 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:47:957 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:47:957 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:47:957 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:47:958 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:47:958 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:47:959 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:47:959 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:47:960 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:47:960 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:47:961 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:48:905 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:48:906 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:48:906 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:48:907 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:48:907 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:48:907 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:48:907 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:48:908 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:48:908 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:48:908 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:48:909 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:48:909 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:48:909 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:48:909 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:48:909 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:48:909 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:831 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:18:49:831 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:832 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:833 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:833 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:833 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:834 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:834 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:834 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:49:835 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:835 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:836 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:836 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:836 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:837 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:837 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:837 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:49:837 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:837 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:838 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:838 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:839 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:839 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:839 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:839 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:49:840 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:840 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:840 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:840 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:840 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:841 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:841 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:841 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:49:841 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:842 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:843 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:843 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:843 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:843 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:844 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:844 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:49:844 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:844 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:844 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:845 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:845 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:845 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:845 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:846 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:49:846 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:846 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:846 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:846 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:847 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:847 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:847 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:49:847 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:49:847 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:49:848 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:49:848 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:49:848 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:49:848 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:49:848 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:49:849 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:50:967 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:50:968 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:50:968 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:50:969 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:50:970 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:50:970 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:50:970 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:50:970 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:50:971 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:50:971 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:50:971 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:50:972 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:50:972 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:50:972 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:50:973 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:50:973 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:07 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:51:07 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:08 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:08 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:09 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:09 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:09 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:10 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:10 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:51:10 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:10 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:10 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:11 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:11 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:11 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:11 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:11 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:51:12 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:12 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:12 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:12 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:13 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:13 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:13 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:553 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:18:51:554 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:554 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:555 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:556 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:556 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:556 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:557 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:557 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:18:51:557 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:557 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:558 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:558 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:558 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:559 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:559 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:559 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:51:559 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:559 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:560 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:560 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:560 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:560 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:560 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:51:561 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:18:51:561 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:51:561 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:51:561 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:51:561 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:51:561 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:51:562 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:51:562 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:322 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:18:52:322 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:18:52:323 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:18:52:323 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:18:52:324 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:18:52:324 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:18:52:324 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:18:52:324 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:18:52:325 | 7 ] Algorithm: send OKAY 7 to 2
